0,CNN__liar,2020-04-20 11:39:25.451855,"0.001,100,0.5",1,0.26822109799832106,0.2651674910025163,19.1796875,22.443181818181817,0.2578125,0.5,0.2578125,0.5,0.2578125,0.5
0,CNN__liar,2020-04-20 11:39:26.996940,"0.001,100,0.5",2,0.25725387688726187,0.26304603300311347,24.287109375,20.951704545454547,0.1796875,0.25,0.1796875,0.25,0.1796875,0.25
0,CNN__liar,2020-04-20 11:39:28.527751,"0.001,100,0.5",3,0.2511975238099694,0.2592387416146018,26.357421875,24.573863636363637,0.2578125,0.5,0.2578125,0.5,0.2578125,0.5
0,CNN__liar,2020-04-20 11:39:29.907204,"0.001,100,0.5",4,0.24271821398288013,0.2570065666328777,30.849609375,21.946022727272727,0.265625,0.25,0.265625,0.25,0.265625,0.25
0,CNN__liar,2020-04-20 11:39:31.311609,"0.001,100,0.5",5,0.2346066663041711,0.2556755529208617,33.76953125,24.928977272727273,0.3125,0.5,0.3125,0.5,0.3125,0.5
0,CNN__liar,2020-04-20 11:39:32.703324,"0.001,100,0.5",6,0.22518376521766187,0.25502530417659064,37.392578125,26.988636363636363,0.3984375,0.5,0.3984375,0.5,0.3984375,0.5
0,CNN__liar,2020-04-20 11:39:34.308292,"0.001,100,0.5",7,0.21618957594037055,0.26167790591716766,40.15625,29.261363636363637,0.4140625,0.5,0.4140625,0.5,0.4140625,0.5
0,CNN__liar,2020-04-20 11:39:35.669208,"0.001,100,0.5",8,0.20676107704639435,0.2617843652313406,43.10546875,22.65625,0.390625,0.25,0.390625,0.25,0.390625,0.25
0,CNN__liar,2020-04-20 11:39:37.020405,"0.001,100,0.5",9,0.199394859559834,0.25953537903048773,46.220703125,27.34375,0.4375,0.5,0.4375,0.5,0.4375,0.5
0,CNN__liar,2020-04-20 11:39:38.376521,"0.001,100,0.5",10,0.18856987450271845,0.26999883353710175,49.0625,22.94034090909091,0.484375,0.0,0.484375,0.0,0.484375,0.0
0,CNN__liar,2020-04-20 11:39:39.746478,"0.001,100,0.5",11,0.17936919517815114,0.265529295260256,51.93359375,26.136363636363637,0.546875,0.25,0.546875,0.25,0.546875,0.25
0,CNN__liar,2020-04-20 11:39:41.136946,"0.001,100,0.5",12,0.17111994381994008,0.27926926992156287,54.53125,24.928977272727273,0.5546875,0.25,0.5546875,0.25,0.5546875,0.25
0,CNN__liar,2020-04-20 11:39:42.493838,"0.001,100,0.5",13,0.1625335592776537,0.2760935412211852,56.40625,23.4375,0.5390625,0.0,0.5390625,0.0,0.5390625,0.0
0,CNN__liar,2020-04-20 11:39:43.867070,"0.001,100,0.5",14,0.15619868747889995,0.27148133651776746,58.5546875,24.431818181818183,0.6015625,0.0,0.6015625,0.0,0.6015625,0.0
0,CNN__liar,2020-04-20 11:39:45.178122,"0.001,100,0.5",15,0.14893048014491797,0.290835746309974,60.9375,25.426136363636363,0.5859375,0.25,0.5859375,0.25,0.5859375,0.25
0,CNN__liar,2020-04-20 11:39:46.571761,"0.001,100,0.5",16,0.14425411578267813,0.2852606068957936,61.669921875,22.94034090909091,0.6640625,0.0,0.6640625,0.0,0.6640625,0.0
0,CNN__liar,2020-04-20 11:39:47.939035,"0.001,100,0.5",17,0.1386770953424275,0.2927656661380421,63.251953125,22.94034090909091,0.6171875,0.0,0.6171875,0.0,0.6171875,0.0
0,CNN__liar,2020-04-20 11:39:49.299764,"0.001,100,0.5",18,0.12270678784698248,0.2882267886942083,69.765625,24.076704545454547,0.703125,0.0,0.703125,0.0,0.703125,0.0
0,CNN__liar,2020-04-20 11:39:50.663661,"0.001,100,0.5",19,0.12099480824545025,0.2856081480329687,69.921875,26.420454545454547,0.671875,0.25,0.671875,0.25,0.671875,0.25
0,CNN__liar,2020-04-20 11:39:52.032227,"0.001,100,0.5",20,0.1184325773268938,0.29042295705188403,70.8203125,23.863636363636363,0.703125,0.0,0.703125,0.0,0.703125,0.0
0,CNN__liar,2020-04-20 11:39:53.430771,"0.001,100,0.5",21,0.11522376956418157,0.29192005504261365,71.77734375,23.579545454545453,0.75,0.0,0.75,0.0,0.75,0.0
0,CNN__liar,2020-04-20 11:39:54.787812,"0.001,100,0.5",22,0.11491062119603157,0.2918088056824424,71.865234375,23.72159090909091,0.734375,0.0,0.734375,0.0,0.734375,0.0
0,CNN__liar,2020-04-20 11:39:56.130789,"0.001,100,0.5",23,0.1129141797311604,0.2915421480482275,72.6171875,23.4375,0.7109375,0.0,0.7109375,0.0,0.7109375,0.0
0,CNN__liar,2020-04-20 11:39:57.474334,"0.001,100,0.5",24,0.11294083399698138,0.2907911403612657,72.63671875,23.863636363636363,0.65625,0.0,0.65625,0.0,0.65625,0.0
0,CNN__liar,2020-04-20 11:39:58.817980,"0.001,100,0.5",25,0.11281182905659079,0.29233699495142157,72.412109375,24.289772727272727,0.7265625,0.0,0.7265625,0.0,0.7265625,0.0
0,CNN__liar,2020-04-20 11:40:00.171478,"0.001,100,0.5",26,0.11079478124156594,0.29238762096925214,73.1640625,23.4375,0.7265625,0.0,0.7265625,0.0,0.7265625,0.0
0,CNN__liar,2020-04-20 11:40:01.528453,"0.001,100,0.5",27,0.10948046641424299,0.29519898241216486,73.759765625,24.360795454545453,0.71875,0.0,0.71875,0.0,0.71875,0.0
0,CNN__liar,2020-04-20 11:40:02.897539,"0.001,100,0.5",28,0.10837243413552641,0.2893781499429183,74.0625,24.289772727272727,0.734375,0.0,0.734375,0.0,0.734375,0.0
