0,BiLSTM_self_attention__liar,2020-04-21 10:31:28.198412,"0.001,100,0.5",1,0.2675907665863633,0.26444403556260193,18.84765625,22.585227272727273,0.2265625,0.5,0.2265625,0.5,0.2265625,0.5
0,BiLSTM_self_attention__liar,2020-04-21 10:31:30.110407,"0.001,100,0.5",2,0.26249123346060516,0.26559013399210846,19.267578125,23.4375,0.234375,0.5,0.234375,0.5,0.234375,0.5
0,BiLSTM_self_attention__liar,2020-04-21 10:31:31.798830,"0.001,100,0.5",3,0.26123601738363506,0.27019886807961896,19.9609375,23.295454545454547,0.234375,0.25,0.234375,0.25,0.234375,0.25
0,BiLSTM_self_attention__liar,2020-04-21 10:31:33.476679,"0.001,100,0.5",4,0.2614377213642001,0.2699748941443183,20.361328125,23.366477272727273,0.234375,0.25,0.234375,0.25,0.234375,0.25
0,BiLSTM_self_attention__liar,2020-04-21 10:31:35.401947,"0.001,100,0.5",5,0.2609023280441761,0.26514422351663763,20.947265625,22.37215909090909,0.1484375,0.25,0.1484375,0.25,0.1484375,0.25
0,BiLSTM_self_attention__liar,2020-04-21 10:31:37.225520,"0.001,100,0.5",6,0.26057027764618396,0.26924041319977154,21.19140625,24.21875,0.1640625,0.5,0.1640625,0.5,0.1640625,0.5
0,BiLSTM_self_attention__liar,2020-04-21 10:31:39.124725,"0.001,100,0.5",7,0.2595758369192481,0.2626620991663499,21.904296875,18.110795454545453,0.2421875,0.25,0.2421875,0.25,0.2421875,0.25
0,BiLSTM_self_attention__liar,2020-04-21 10:31:40.901367,"0.001,100,0.5",8,0.25884083081036807,0.2668750231916254,22.744140625,21.37784090909091,0.234375,0.5,0.234375,0.5,0.234375,0.5
0,BiLSTM_self_attention__liar,2020-04-21 10:31:43.090564,"0.001,100,0.5",9,0.2588943190872669,0.2617170661687851,22.2265625,24.71590909090909,0.3046875,0.5,0.3046875,0.5,0.3046875,0.5
0,BiLSTM_self_attention__liar,2020-04-21 10:31:44.814967,"0.001,100,0.5",10,0.2588517803698778,0.26431847973303363,22.59765625,23.508522727272727,0.140625,0.25,0.140625,0.25,0.140625,0.25
0,BiLSTM_self_attention__liar,2020-04-21 10:31:46.728334,"0.001,100,0.5",11,0.25822157990187405,0.2663963626731526,22.7734375,24.360795454545453,0.28125,0.5,0.28125,0.5,0.28125,0.5
0,BiLSTM_self_attention__liar,2020-04-21 10:31:48.591840,"0.001,100,0.5",12,0.25737538244575264,0.26581327752633527,23.18359375,25.710227272727273,0.2265625,0.5,0.2265625,0.5,0.2265625,0.5
0,BiLSTM_self_attention__liar,2020-04-21 10:31:50.554012,"0.001,100,0.5",13,0.2566424019634724,0.26746393604712054,23.2421875,27.130681818181817,0.15625,0.75,0.15625,0.75,0.15625,0.75
0,BiLSTM_self_attention__liar,2020-04-21 10:31:52.268040,"0.001,100,0.5",14,0.25628770887851715,0.265343728390607,24.248046875,26.633522727272727,0.1875,0.5,0.1875,0.5,0.1875,0.5
0,BiLSTM_self_attention__liar,2020-04-21 10:31:54.180642,"0.001,100,0.5",15,0.25479777697473766,0.26436655900695105,24.345703125,25.071022727272727,0.2890625,0.25,0.2890625,0.25,0.2890625,0.25
0,BiLSTM_self_attention__liar,2020-04-21 10:31:56.109389,"0.001,100,0.5",16,0.25480418615043166,0.26038701967759564,23.701171875,25.639204545454547,0.203125,0.5,0.203125,0.5,0.203125,0.5
0,BiLSTM_self_attention__liar,2020-04-21 10:31:57.927980,"0.001,100,0.5",17,0.2545365305617452,0.26193288239565765,24.541015625,24.71590909090909,0.2890625,0.5,0.2890625,0.5,0.2890625,0.5
0,BiLSTM_self_attention__liar,2020-04-21 10:31:59.647269,"0.001,100,0.5",18,0.2536542544141412,0.2695598006248474,24.912109375,25.78125,0.25,0.75,0.25,0.75,0.25,0.75
0,BiLSTM_self_attention__liar,2020-04-21 10:32:01.318717,"0.001,100,0.5",19,0.2522709986194968,0.29578870263966645,25.29296875,17.96875,0.2109375,0.25,0.2109375,0.25,0.2109375,0.25
0,BiLSTM_self_attention__liar,2020-04-21 10:32:03.030701,"0.001,100,0.5",20,0.25264581125229596,0.2719901583411477,25.25390625,25.568181818181817,0.3046875,0.5,0.3046875,0.5,0.3046875,0.5
0,BiLSTM_self_attention__liar,2020-04-21 10:32:04.984954,"0.001,100,0.5",21,0.25100755225867033,0.27309548583897675,25.537109375,25.49715909090909,0.25,0.5,0.25,0.5,0.25,0.5
0,BiLSTM_self_attention__liar,2020-04-21 10:32:06.643653,"0.001,100,0.5",22,0.25137718915939333,0.2741191766478799,25.76171875,25.28409090909091,0.3125,0.5,0.3125,0.5,0.3125,0.5
