0,CNN__liar_binary,2020-04-20 11:41:45.326276,"0.001,100,0.3",18,0.051118684373795985,0.42725360122593964,96.796875,58.94886363636363,0.9384615384615385,0.0,1.0,0.0,0.9682539682539683,0.0
0,CNN__liar_binary,2020-04-20 11:41:46.690603,"0.001,100,0.3",19,0.047754628024995326,0.4551559388637543,97.20703125,59.375,1.0,0.0,1.0,0.0,1.0,0.0
0,CNN__liar_binary,2020-04-20 11:41:48.056291,"0.001,100,0.3",20,0.04769771448336542,0.4401802664453333,97.119140625,59.30397727272727,0.9523809523809523,0.0,0.9836065573770492,0.0,0.9677419354838709,0.0
0,CNN__liar_binary,2020-04-20 11:41:49.421749,"0.001,100,0.3",21,0.04623890973161906,0.42884880846196954,97.109375,58.02556818181818,0.9032258064516129,0.0,1.0,0.0,0.9491525423728813,0.0
0,CNN__liar_binary,2020-04-20 11:41:50.837550,"0.001,100,0.3",22,0.04438804581295699,0.42410597747022455,97.724609375,57.74147727272727,0.8524590163934426,0.0,1.0,0.0,0.9203539823008848,0.0
0,CNN__liar_binary,2020-04-20 11:41:52.194160,"0.001,100,0.3",23,0.043952308734878896,0.4344996051354842,97.568359375,58.87784090909091,0.9152542372881356,0.0,0.9818181818181818,0.0,0.9473684210526316,0.0
0,CNN__liar_binary,2020-04-20 11:41:53.579391,"0.001,100,0.3",24,0.04122678495477885,0.47479237751527265,97.7734375,59.51704545454545,0.9824561403508771,0.0,0.9824561403508771,0.0,0.9824561403508771,0.0
0,CNN__liar_binary,2020-04-20 11:41:54.935870,"0.001,100,0.3",25,0.04162990660406649,0.44944355162707245,97.71484375,59.01988636363637,1.0,0.0,0.9803921568627451,0.0,0.99009900990099,0.0
0,CNN__liar_binary,2020-04-20 11:41:56.316747,"0.001,100,0.3",26,0.039722371846437454,0.45087556676431134,97.734375,59.09090909090909,0.9824561403508771,0.0,1.0,0.0,0.9911504424778761,0.0
0,CNN__liar_binary,2020-04-20 11:41:57.690045,"0.001,100,0.3",27,0.039492280990816656,0.4510765888474204,97.607421875,58.59375,0.8813559322033898,0.0,1.0,0.0,0.936936936936937,0.0
0,CNN__liar_binary,2020-04-20 11:41:59.075246,"0.001,100,0.3",28,0.037172145769000055,0.48461710864847357,98.017578125,59.16193181818182,1.0,0.0,0.9824561403508771,0.0,0.9911504424778761,0.0
0,CNN__liar_binary,2020-04-20 11:42:00.432503,"0.001,100,0.3",29,0.0372445031767711,0.47785606438463385,97.79296875,59.375,0.9705882352941176,0.0,1.0,0.0,0.9850746268656716,0.0
0,CNN__liar_binary,2020-04-20 11:42:01.807713,"0.001,100,0.3",30,0.03628334642853588,0.463413495909084,97.978515625,59.44602272727273,0.9682539682539683,0.0,1.0,0.0,0.9838709677419354,0.0
0,CNN__liar_binary,2020-04-20 11:42:03.184161,"0.001,100,0.3",31,0.0357826114166528,0.4662378430366516,97.978515625,59.30397727272727,0.9833333333333333,0.0,1.0,0.0,0.9915966386554621,0.0
0,CNN__liar_binary,2020-04-20 11:42:04.558376,"0.001,100,0.3",32,0.03507466926239431,0.4726826982064681,98.18359375,59.09090909090909,0.9433962264150944,0.0,0.9803921568627451,0.0,0.9615384615384616,0.0
0,CNN__liar_binary,2020-04-20 11:42:05.906471,"0.001,100,0.3",33,0.035075088124722244,0.4544438232075084,98.203125,59.375,0.9636363636363636,0.0,1.0,0.0,0.9814814814814815,0.0
0,CNN__liar_binary,2020-04-20 11:42:07.276625,"0.001,100,0.3",34,0.03429298817645758,0.4733774418180639,98.310546875,59.58806818181818,0.9818181818181818,0.0,1.0,0.0,0.9908256880733944,0.0
0,CNN__liar_binary,2020-04-20 11:42:08.636277,"0.001,100,0.3",35,0.03400992504321039,0.475531821901148,98.291015625,59.80113636363637,0.96,0.0,0.9411764705882353,0.0,0.9504950495049505,0.0
0,CNN__liar_binary,2020-04-20 11:42:09.990404,"0.001,100,0.3",36,0.03178828796371817,0.49585872888565063,98.3984375,58.80681818181818,0.9672131147540983,0.0,1.0,0.0,0.9833333333333333,0.0
0,CNN__liar_binary,2020-04-20 11:42:11.367925,"0.001,100,0.3",37,0.03270302664022893,0.4572859758680517,98.14453125,58.73579545454545,0.9464285714285714,0.0,1.0,0.0,0.9724770642201834,0.0
0,CNN__liar_binary,2020-04-20 11:42:12.754575,"0.001,100,0.3",38,0.031998490495607254,0.45983812483874237,98.369140625,59.23295454545455,0.9344262295081968,0.0,0.9827586206896551,0.0,0.9579831932773109,0.0
0,CNN__liar_binary,2020-04-20 11:42:14.114490,"0.001,100,0.3",39,0.031188631895929575,0.47771878134120593,98.3984375,59.375,0.9818181818181818,0.0,1.0,0.0,0.9908256880733944,0.0
0,CNN__liar_binary,2020-04-20 11:42:15.467249,"0.001,100,0.3",40,0.030688385805115105,0.5013843205842105,98.22265625,58.73579545454545,0.9807692307692307,0.0,0.9807692307692307,0.0,0.9807692307692307,0.0
0,CNN__liar_binary,2020-04-20 11:42:16.862697,"0.001,100,0.3",41,0.030710672214627265,0.4763432795351202,98.486328125,59.58806818181818,0.9344262295081968,0.0,0.9827586206896551,0.0,0.9579831932773109,0.0
0,CNN__liar_binary,2020-04-20 11:42:18.220735,"0.001,100,0.3",42,0.029941828921437263,0.49256808920340106,98.583984375,59.87215909090909,0.9811320754716981,0.0,1.0,0.0,0.9904761904761905,0.0
0,CNN__liar_binary,2020-04-20 11:42:19.555884,"0.001,100,0.3",43,0.028923269012011588,0.48445731130513275,98.57421875,59.73011363636363,0.9642857142857143,0.0,1.0,0.0,0.9818181818181818,0.0
0,CNN__liar_binary,2020-04-20 11:42:20.937761,"0.001,100,0.3",44,0.027994712500367315,0.5001313794742931,98.6328125,59.44602272727273,0.9782608695652174,0.0,0.9782608695652174,0.0,0.9782608695652174,0.0
0,CNN__liar_binary,2020-04-20 11:42:22.315766,"0.001,100,0.3",45,0.027284539490938186,0.5044847401705655,98.662109375,59.80113636363637,0.9642857142857143,0.0,0.9818181818181818,0.0,0.972972972972973,0.0
0,CNN__liar_binary,2020-04-20 11:42:23.680403,"0.001,100,0.3",46,0.026763469795696437,0.4827500717206435,98.65234375,59.73011363636363,1.0,0.0,1.0,0.0,1.0,0.0
0,CNN__liar_binary,2020-04-20 11:42:25.049282,"0.001,100,0.3",47,0.0270570914959535,0.5091695948080583,98.701171875,59.44602272727273,0.9836065573770492,0.0,0.9836065573770492,0.0,0.9836065573770492,0.0
0,CNN__liar_binary,2020-04-20 11:42:26.438426,"0.001,100,0.3",48,0.02679331013932824,0.4911914820020849,98.61328125,59.58806818181818,0.9821428571428571,0.0,1.0,0.0,0.9909909909909909,0.0
0,CNN__liar_binary,2020-04-20 11:42:27.807233,"0.001,100,0.3",49,0.02561393768992275,0.4862930639223619,98.642578125,58.94886363636363,1.0,0.0,1.0,0.0,1.0,0.0
0,CNN__liar_binary,2020-04-20 11:42:29.172973,"0.001,100,0.3",50,0.025954887201078237,0.5218806348063729,98.603515625,58.94886363636363,0.9655172413793104,0.0,0.9824561403508771,0.0,0.9739130434782608,0.0
1,CNN__liar_binary,2020-04-20 11:42:30.594840,"0.001,100,0.3",1,0.3073680154979229,0.3001909987492995,49.16015625,53.55113636363637,0.4351851851851852,0.25,0.94,1.0,0.5949367088607594,0.4
1,CNN__liar_binary,2020-04-20 11:42:31.985118,"0.001,100,0.3",2,0.2850781876593828,0.29573817686601117,54.833984375,53.125,0.38144329896907214,0.25,0.8409090909090909,1.0,0.524822695035461,0.4
1,CNN__liar_binary,2020-04-20 11:42:33.376641,"0.001,100,0.3",3,0.27196248192340133,0.3076418258927085,59.94140625,60.36931818181818,0.4946236559139785,0.3333333333333333,0.8679245283018868,1.0,0.6301369863013699,0.5
1,CNN__liar_binary,2020-04-20 11:42:34.747245,"0.001,100,0.3",4,0.25058649890124796,0.320542647079988,65.0390625,59.30397727272727,0.5119047619047619,0.0,0.8431372549019608,0.0,0.637037037037037,0.0
1,CNN__liar_binary,2020-04-20 11:42:36.125502,"0.001,100,0.3",5,0.22835354693233967,0.3054469850930301,70.322265625,55.89488636363637,0.6153846153846154,0.25,0.9230769230769231,1.0,0.7384615384615384,0.4
1,CNN__liar_binary,2020-04-20 11:42:37.503790,"0.001,100,0.3",6,0.20154277440160512,0.33199820735237817,75.927734375,57.03125,0.6507936507936508,0.0,0.82,0.0,0.7256637168141592,0.0
1,CNN__liar_binary,2020-04-20 11:42:38.882427,"0.001,100,0.3",7,0.18076061755418776,0.33156412027098914,79.70703125,55.96590909090909,0.6808510638297872,0.25,0.9696969696969697,1.0,0.7999999999999999,0.4
1,CNN__liar_binary,2020-04-20 11:42:40.260690,"0.001,100,0.3",8,0.15919675268232822,0.33815803040157666,83.1640625,55.82386363636363,0.676056338028169,0.25,0.8727272727272727,1.0,0.7619047619047619,0.4
1,CNN__liar_binary,2020-04-20 11:42:41.617036,"0.001,100,0.3",9,0.13647989723831416,0.34114711663939734,86.58203125,54.6875,0.7910447761194029,0.25,0.8983050847457628,1.0,0.8412698412698412,0.4
1,CNN__liar_binary,2020-04-20 11:42:43.001224,"0.001,100,0.3",10,0.11964835887774825,0.3649833690036427,88.447265625,57.03125,0.7714285714285715,0.25,0.9818181818181818,1.0,0.864,0.4
1,CNN__liar_binary,2020-04-20 11:42:44.355088,"0.001,100,0.3",11,0.09985761614516378,0.3679012087258426,91.279296875,53.40909090909091,0.8142857142857143,0.25,0.9827586206896551,1.0,0.8906250000000001,0.4
1,CNN__liar_binary,2020-04-20 11:42:45.700323,"0.001,100,0.3",12,0.09157353453338146,0.4013513299551877,91.58203125,58.52272727272727,0.847457627118644,0.3333333333333333,0.9615384615384616,1.0,0.9009009009009009,0.5
2,CNN__liar_binary,2020-04-20 11:42:47.148881,"0.001,100,0.3",1,0.3056251224130392,0.30374783277511597,49.5703125,55.04261363636363,0.4787234042553192,0.25,0.8823529411764706,1.0,0.6206896551724138,0.4
2,CNN__liar_binary,2020-04-20 11:42:48.535057,"0.001,100,0.3",2,0.2857387289404869,0.30048274993896484,54.970703125,49.14772727272727,0.49137931034482757,0.25,0.95,1.0,0.6477272727272727,0.4
2,CNN__liar_binary,2020-04-20 11:42:49.932359,"0.001,100,0.3",3,0.26658138576894996,0.297970175743103,60.888671875,52.55681818181818,0.5052631578947369,0.0,0.8727272727272727,0.0,0.6399999999999999,0.0
2,CNN__liar_binary,2020-04-20 11:42:51.308938,"0.001,100,0.3",4,0.24801199194043874,0.2997098077427257,65.703125,50.92329545454545,0.5656565656565656,0.0,0.9491525423728814,0.0,0.7088607594936709,0.0
2,CNN__liar_binary,2020-04-20 11:42:52.641362,"0.001,100,0.3",5,0.22406664229929446,0.3098608445037495,71.376953125,54.11931818181818,0.504950495049505,0.25,1.0,1.0,0.6710526315789473,0.4
2,CNN__liar_binary,2020-04-20 11:42:54.026560,"0.001,100,0.3",6,0.20200011637061835,0.3127526586705988,75.791015625,54.97159090909091,0.6666666666666666,0.25,0.9333333333333333,1.0,0.7777777777777778,0.4
2,CNN__liar_binary,2020-04-20 11:42:55.390333,"0.001,100,0.3",7,0.17547500655055046,0.3348723433234475,80.5859375,52.84090909090909,0.5760869565217391,0.25,1.0,1.0,0.7310344827586206,0.4
2,CNN__liar_binary,2020-04-20 11:42:56.833437,"0.001,100,0.3",8,0.16350819785147905,0.3346980837258426,81.73828125,56.10795454545455,0.5955056179775281,0.25,1.0,1.0,0.7464788732394367,0.4
2,CNN__liar_binary,2020-04-20 11:42:58.208558,"0.001,100,0.3",9,0.13980397460982202,0.3574321215802973,85.9375,54.75852272727273,0.8958333333333334,0.0,0.8269230769230769,0.0,0.86,0.0
2,CNN__liar_binary,2020-04-20 11:42:59.578339,"0.001,100,0.3",10,0.12535414965823294,0.3999831839041276,87.6953125,56.10795454545455,0.8571428571428571,0.0,0.8727272727272727,0.0,0.8648648648648648,0.0
2,CNN__liar_binary,2020-04-20 11:43:00.967076,"0.001,100,0.3",11,0.11027689762413502,0.37460313601927325,89.501953125,57.24431818181818,0.7868852459016393,0.0,0.9795918367346939,0.0,0.8727272727272727,0.0
2,CNN__liar_binary,2020-04-20 11:43:02.345920,"0.001,100,0.3",12,0.09582972833886742,0.3912157172506506,91.376953125,54.54545454545455,0.8714285714285714,0.0,0.9384615384615385,0.0,0.9037037037037037,0.0
2,CNN__liar_binary,2020-04-20 11:43:03.689802,"0.001,100,0.3",13,0.08278148854151368,0.44836635210297326,93.14453125,56.03693181818182,0.8571428571428571,0.0,0.9818181818181818,0.0,0.9152542372881356,0.0
2,CNN__liar_binary,2020-04-20 11:43:05.051181,"0.001,100,0.3",14,0.07474902840331196,0.426001865755428,93.681640625,53.97727272727273,0.863013698630137,0.25,0.9692307692307692,1.0,0.9130434782608695,0.4
2,CNN__liar_binary,2020-04-20 11:43:06.414807,"0.001,100,0.3",15,0.060024933982640506,0.425923073833639,95.244140625,54.6875,0.9552238805970149,0.0,1.0,0.0,0.9770992366412213,0.0
2,CNN__liar_binary,2020-04-20 11:43:07.767194,"0.001,100,0.3",16,0.05382216745056212,0.42764743349768897,96.62109375,54.61647727272727,0.9591836734693877,0.0,0.9791666666666666,0.0,0.9690721649484536,0.0
2,CNN__liar_binary,2020-04-20 11:43:09.118809,"0.001,100,0.3",17,0.050549428630620244,0.43518558144569397,96.89453125,56.67613636363637,0.9242424242424242,0.0,0.9682539682539683,0.0,0.9457364341085271,0.0
2,CNN__liar_binary,2020-04-20 11:43:10.485876,"0.001,100,0.3",18,0.050959758507087824,0.4505335796963085,96.962890625,56.81818181818182,0.9821428571428571,0.0,1.0,0.0,0.9909909909909909,0.0
2,CNN__liar_binary,2020-04-20 11:43:11.848679,"0.001,100,0.3",19,0.0473638575989753,0.46066376025026495,97.216796875,56.74715909090909,0.8888888888888888,0.0,0.9824561403508771,0.0,0.9333333333333333,0.0
2,CNN__liar_binary,2020-04-20 11:43:13.189697,"0.001,100,0.3",20,0.04798749177716673,0.43183543465354224,97.2265625,56.17897727272727,0.847457627118644,0.0,1.0,0.0,0.9174311926605504,0.0
2,CNN__liar_binary,2020-04-20 11:43:14.556929,"0.001,100,0.3",21,0.046629371540620926,0.4586127183654092,97.412109375,56.96022727272727,0.9,0.0,0.9782608695652174,0.0,0.9375,0.0
2,CNN__liar_binary,2020-04-20 11:43:15.925201,"0.001,100,0.3",22,0.04427827901672572,0.43674126267433167,97.431640625,55.89488636363637,0.9666666666666667,0.0,1.0,0.0,0.983050847457627,0.0
2,CNN__liar_binary,2020-04-20 11:43:17.275255,"0.001,100,0.3",23,0.044028425216674806,0.44352876327254553,97.44140625,56.10795454545455,0.953125,0.0,1.0,0.0,0.976,0.0
2,CNN__liar_binary,2020-04-20 11:43:18.647081,"0.001,100,0.3",24,0.04233649903908372,0.4382936521009965,97.783203125,56.53409090909091,0.984375,0.0,1.0,0.0,0.9921259842519685,0.0
2,CNN__liar_binary,2020-04-20 11:43:20.009059,"0.001,100,0.3",25,0.04117203599307686,0.4590604061430151,97.607421875,56.88920454545455,0.9032258064516129,0.0,1.0,0.0,0.9491525423728813,0.0
2,CNN__liar_binary,2020-04-20 11:43:21.379996,"0.001,100,0.3",26,0.04116600984707475,0.47317260774699127,97.548828125,56.88920454545455,0.9152542372881356,0.0,0.9818181818181818,0.0,0.9473684210526316,0.0
2,CNN__liar_binary,2020-04-20 11:43:22.729661,"0.001,100,0.3",27,0.04125425813253969,0.4602740759199316,97.548828125,56.67613636363637,0.9558823529411765,0.0,1.0,0.0,0.9774436090225563,0.0
2,CNN__liar_binary,2020-04-20 11:43:24.091752,"0.001,100,0.3",28,0.03865675595588982,0.45381844314661896,97.8515625,56.39204545454545,0.9552238805970149,0.0,1.0,0.0,0.9770992366412213,0.0
2,CNN__liar_binary,2020-04-20 11:43:25.444938,"0.001,100,0.3",29,0.03814142481423914,0.4657847583293915,97.94921875,56.74715909090909,0.9482758620689655,0.0,1.0,0.0,0.9734513274336283,0.0
2,CNN__liar_binary,2020-04-20 11:43:26.834958,"0.001,100,0.3",30,0.036363120656460524,0.4695386371829293,98.046875,56.96022727272727,0.9814814814814815,0.0,0.9814814814814815,0.0,0.9814814814814815,0.0
2,CNN__liar_binary,2020-04-20 11:43:28.185604,"0.001,100,0.3",31,0.036150121176615355,0.46469445662064984,98.0078125,56.53409090909091,0.9180327868852459,0.0,1.0,0.0,0.9572649572649572,0.0
2,CNN__liar_binary,2020-04-20 11:43:29.537460,"0.001,100,0.3",32,0.03643606000114232,0.47174977443434973,98.193359375,56.81818181818182,0.9814814814814815,0.0,1.0,0.0,0.9906542056074767,0.0
2,CNN__liar_binary,2020-04-20 11:43:30.905489,"0.001,100,0.3",33,0.033905022847466174,0.48330066149885004,98.3984375,56.67613636363637,0.967741935483871,0.0,1.0,0.0,0.9836065573770492,0.0
2,CNN__liar_binary,2020-04-20 11:43:32.275460,"0.001,100,0.3",34,0.034031176916323604,0.4851684489033439,98.28125,56.46306818181818,0.9444444444444444,0.0,1.0,0.0,0.9714285714285714,0.0
2,CNN__liar_binary,2020-04-20 11:43:33.630981,"0.001,100,0.3",35,0.0340732638258487,0.4844252277504314,98.14453125,56.46306818181818,0.96,0.0,1.0,0.0,0.9795918367346939,0.0
2,CNN__liar_binary,2020-04-20 11:43:34.995731,"0.001,100,0.3",36,0.03295092964544892,0.5008702115579085,98.212890625,56.46306818181818,0.96875,0.0,0.9841269841269841,0.0,0.9763779527559054,0.0
2,CNN__liar_binary,2020-04-20 11:43:36.345960,"0.001,100,0.3",37,0.03307932738680393,0.4843148182738911,98.26171875,56.67613636363637,0.9672131147540983,0.0,0.9672131147540983,0.0,0.9672131147540983,0.0
2,CNN__liar_binary,2020-04-20 11:43:37.713271,"0.001,100,0.3",38,0.03306040687020868,0.48791359771381726,98.0859375,56.88920454545455,0.9365079365079365,0.0,1.0,0.0,0.9672131147540983,0.0
2,CNN__liar_binary,2020-04-20 11:43:39.075001,"0.001,100,0.3",39,0.03128950954414904,0.49404383247548883,98.3203125,56.67613636363637,0.9508196721311475,0.0,0.9830508474576272,0.0,0.9666666666666667,0.0
2,CNN__liar_binary,2020-04-20 11:43:40.437153,"0.001,100,0.3",40,0.030897331330925225,0.4862260872667486,98.45703125,56.46306818181818,0.9655172413793104,0.0,1.0,0.0,0.9824561403508771,0.0
2,CNN__liar_binary,2020-04-20 11:43:41.798558,"0.001,100,0.3",41,0.030137932393699884,0.5206549790772524,98.564453125,57.10227272727273,1.0,0.0,0.9464285714285714,0.0,0.9724770642201834,0.0
2,CNN__liar_binary,2020-04-20 11:43:43.158244,"0.001,100,0.3",42,0.02965853752102703,0.5035362839698792,98.525390625,56.67613636363637,0.9795918367346939,0.0,0.9795918367346939,0.0,0.9795918367346939,0.0
2,CNN__liar_binary,2020-04-20 11:43:44.515885,"0.001,100,0.3",43,0.028502513165585698,0.5049872967329893,98.623046875,56.60511363636363,0.9807692307692307,0.0,1.0,0.0,0.9902912621359222,0.0
2,CNN__liar_binary,2020-04-20 11:43:45.870476,"0.001,100,0.3",44,0.027995633624959736,0.5076527541333978,98.59375,56.96022727272727,0.9807692307692307,0.0,1.0,0.0,0.9902912621359222,0.0
2,CNN__liar_binary,2020-04-20 11:43:47.246985,"0.001,100,0.3",45,0.028128473344258963,0.5017550804398276,98.759765625,56.17897727272727,0.9811320754716981,0.0,0.9811320754716981,0.0,0.9811320754716981,0.0
2,CNN__liar_binary,2020-04-20 11:43:48.600381,"0.001,100,0.3",46,0.02787029359024018,0.5000550909475847,98.603515625,56.03693181818182,0.9523809523809523,0.0,1.0,0.0,0.975609756097561,0.0
2,CNN__liar_binary,2020-04-20 11:43:49.953906,"0.001,100,0.3",47,0.02755282580619678,0.5103576941923662,98.623046875,56.32102272727273,0.9830508474576272,0.0,1.0,0.0,0.9914529914529915,0.0
2,CNN__liar_binary,2020-04-20 11:43:51.330089,"0.001,100,0.3",48,0.026856904267333448,0.5175953019749034,98.80859375,56.67613636363637,1.0,0.0,0.9841269841269841,0.0,0.9919999999999999,0.0
2,CNN__liar_binary,2020-04-20 11:43:52.683140,"0.001,100,0.3",49,0.02609205961925909,0.5288985832171007,98.740234375,56.46306818181818,1.0,0.0,1.0,0.0,1.0,0.0
2,CNN__liar_binary,2020-04-20 11:43:54.049782,"0.001,100,0.3",50,0.02565662810811773,0.5169740265065973,98.740234375,56.39204545454545,0.9558823529411765,0.0,1.0,0.0,0.9774436090225563,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:57:51.951552,"0.001,100,0.3",1,0.31172880418598653,0.29703691601753235,48.61328125,49.50284090909091,0.5,0.25,0.8166666666666667,1.0,0.620253164556962,0.4
0,MultiCNN_lexical_liar_binary,2020-04-20 13:57:53.745913,"0.001,100,0.3",2,0.29253074526786804,0.30127154697071423,53.232421875,47.79829545454545,0.5284552845528455,0.25,0.9701492537313433,1.0,0.6842105263157895,0.4
0,MultiCNN_lexical_liar_binary,2020-04-20 13:57:55.220820,"0.001,100,0.3",3,0.28590114675462247,0.3048351434144107,55.751953125,53.90625,0.59375,0.0,0.9047619047619048,0.0,0.7169811320754718,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:57:56.679206,"0.001,100,0.3",4,0.2723432004451752,0.31999200040643866,59.873046875,47.94034090909091,0.5575221238938053,0.25,0.9545454545454546,1.0,0.7039106145251397,0.4
0,MultiCNN_lexical_liar_binary,2020-04-20 13:57:58.140303,"0.001,100,0.3",5,0.2626741474494338,0.3097110255198045,62.568359375,47.94034090909091,0.5514018691588785,0.0,0.9833333333333333,0.0,0.7065868263473052,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:57:59.607646,"0.001,100,0.3",6,0.248237538151443,0.31266427311030304,66.044921875,52.55681818181818,0.5233644859813084,0.0,0.9333333333333333,0.0,0.6706586826347305,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:58:01.056303,"0.001,100,0.3",7,0.2314506420865655,0.3226475336334922,70.3515625,53.26704545454545,0.5866666666666667,0.0,0.8627450980392157,0.0,0.6984126984126984,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:58:02.534178,"0.001,100,0.3",8,0.21131172627210618,0.32676285776225006,74.2578125,52.76988636363637,0.746268656716418,0.0,0.8064516129032258,0.0,0.7751937984496124,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:58:03.980388,"0.001,100,0.3",9,0.20286260340362788,0.32281675934791565,75.380859375,51.20738636363637,0.6282051282051282,0.0,0.8909090909090909,0.0,0.736842105263158,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:58:05.461466,"0.001,100,0.3",10,0.183308488689363,0.3708749928257682,78.06640625,59.30397727272727,0.6071428571428571,0.0,0.9272727272727272,0.0,0.7338129496402876,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:58:06.924609,"0.001,100,0.3",11,0.171179817058146,0.3537101447582245,80.791015625,53.40909090909091,0.704225352112676,0.0,0.9090909090909091,0.0,0.7936507936507936,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:58:08.399793,"0.001,100,0.3",12,0.1612751292064786,0.3595500723882155,81.85546875,52.05965909090909,0.5625,0.0,1.0,0.0,0.72,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:58:09.843743,"0.001,100,0.3",13,0.1357921313494444,0.37707198478958825,85.673828125,56.03693181818182,0.704225352112676,0.0,0.9090909090909091,0.0,0.7936507936507936,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:58:11.306838,"0.001,100,0.3",14,0.130008617695421,0.36844461072574963,86.943359375,55.75284090909091,0.7638888888888888,0.0,0.9821428571428571,0.0,0.8593749999999999,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:58:12.748623,"0.001,100,0.3",15,0.1234359523281455,0.3729622309858149,88.017578125,55.46875,0.7538461538461538,0.0,0.9074074074074074,0.0,0.8235294117647058,0.0
0,MultiCNN_lexical_liar_binary,2020-04-20 13:58:14.209583,"0.001,100,0.3",16,0.12094561709091067,0.372492944652384,88.212890625,56.32102272727273,0.8695652173913043,0.0,1.0,0.0,0.9302325581395349,0.0
