0,BiLSTM_self_attention__combined,2020-04-21 10:18:00.201261,"0.001,100,0.1",10,0.03205777085422502,0.0914638701757947,97.23850108753551,94.49260269386181,0.9047619047619048,0.875,0.95,0.875,0.9268292682926829,0.875
0,BiLSTM_self_attention__combined,2020-04-21 12:10:43.944720,"0.001,100,0.1",1,0.2287441477734289,0.5520077144638927,72.96766776344992,82.83771138951398,0.4174757281553398,0.4117647058823529,1.0,0.875,0.5890410958904109,0.56
0,BiLSTM_self_attention__combined,2020-04-21 12:14:42.816781,"0.001,100,0.1",2,0.16445924220921157,0.3495959204305773,83.10984849409624,87.09631646197775,0.6981132075471698,0.5,0.9024390243902439,0.75,0.7872340425531914,0.6
0,BiLSTM_self_attention__combined,2020-04-21 12:18:40.297588,"0.001,100,0.1",3,0.11581487676346457,0.2105902170141538,88.62770563299006,87.64583333333333,0.9047619047619048,0.7777777777777778,0.8260869565217391,0.875,0.8636363636363636,0.823529411764706
0,BiLSTM_self_attention__combined,2020-04-21 12:22:34.027499,"0.001,100,0.1",4,0.08819006277175692,0.21936343356391083,91.74418290571732,81.21467391304348,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.875,0.9444444444444444,0.823529411764706
0,BiLSTM_self_attention__combined,2020-04-21 12:26:29.663080,"0.001,100,0.1",5,0.06698540641696421,0.12881102152204743,94.03666126598011,91.91908219931783,0.9666666666666667,1.0,0.9354838709677419,0.875,0.9508196721311476,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 12:30:29.838639,"0.001,100,0.1",6,0.05426900835393311,0.1645842246066977,95.35470780806108,90.80948075004245,0.9487179487179487,1.0,0.9024390243902439,0.875,0.9249999999999999,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 12:34:28.199860,"0.001,100,0.1",7,0.04828392469682993,0.34543236612625744,95.75825217507102,78.7463768115942,0.8125,0.7777777777777778,0.8387096774193549,0.875,0.8253968253968254,0.823529411764706
0,BiLSTM_self_attention__combined,2020-04-21 12:38:23.718005,"0.001,100,0.1",8,0.04119874993685907,0.18277672005880283,96.30654762961647,92.31536843120188,0.9148936170212766,1.0,0.9772727272727273,0.875,0.945054945054945,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 12:42:22.108112,"0.001,100,0.1",9,0.03781111096745575,0.12536019313558577,96.66734308416193,93.52687205439028,0.9487179487179487,1.0,0.9736842105263158,0.875,0.9610389610389611,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 12:46:16.441947,"0.001,100,0.1",10,0.03383648734257528,0.19301696993482573,97.00257035688921,92.91545901091203,0.926829268292683,1.0,0.95,0.875,0.9382716049382716,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 12:50:09.422430,"0.001,100,0.1",11,0.030280869682420258,0.1365566676862286,97.37486472389915,93.48158219931783,0.9782608695652174,1.0,1.0,0.875,0.989010989010989,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 12:54:03.062641,"0.001,100,0.1",12,0.02633485654844737,0.118634905382127,97.6846590909091,93.28910031525984,1.0,1.0,0.9782608695652174,0.875,0.989010989010989,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 12:57:55.560469,"0.001,100,0.1",13,0.022402729907060985,0.2580748809794873,97.9659090909091,82.36624399820964,0.8857142857142857,0.875,0.9117647058823529,0.875,0.8985507246376812,0.875
0,BiLSTM_self_attention__combined,2020-04-21 13:01:48.332997,"0.001,100,0.1",14,0.02131877457327915,0.0858925506244931,98.1221590909091,95.22856283878934,1.0,0.875,1.0,0.875,1.0,0.875
0,BiLSTM_self_attention__combined,2020-04-21 13:05:46.284652,"0.001,100,0.1",15,0.019885744378857668,0.20393139414300304,98.30654762961647,92.96074886598448,0.9285714285714286,1.0,1.0,0.875,0.962962962962963,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 13:09:38.896454,"0.001,100,0.1",16,0.017910008804562193,0.1859601902778166,98.31507035688921,89.37152785149173,0.8823529411764706,1.0,0.967741935483871,0.875,0.923076923076923,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 13:13:34.309891,"0.001,100,0.1",17,0.01537814753456646,0.2654539055818161,98.66761363636364,93.75332132975261,0.9565217391304348,1.0,1.0,0.875,0.9777777777777777,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 13:17:32.850684,"0.001,100,0.1",18,0.014988351856031782,0.2066835433398126,98.63622836026279,93.36835756163666,0.9743589743589743,1.0,1.0,0.875,0.9870129870129869,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 13:21:30.176260,"0.001,100,0.1",19,0.014197985012158831,0.1987760688548071,98.76975108753551,93.12258457791978,1.0,0.875,0.9777777777777777,0.875,0.9887640449438202,0.875
0,BiLSTM_self_attention__combined,2020-04-21 13:25:22.652658,"0.001,100,0.1",20,0.0136356671404666,0.3085634232657975,98.81804654208096,92.71165466308594,0.9090909090909091,1.0,1.0,0.875,0.9523809523809523,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 13:29:25.061872,"0.001,100,0.1",21,0.014496543725369926,0.2729889158904552,98.70711581143466,93.59480683699898,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 13:33:19.217387,"0.001,100,0.1",22,0.012094463029043805,0.11858179380739296,98.9715909090909,96.0291365471439,0.9565217391304348,1.0,1.0,0.875,0.9777777777777777,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 13:37:19.045607,"0.001,100,0.1",23,0.010864964061481193,0.3356974250175383,99.02556818181819,91.60205321381058,0.9767441860465116,1.0,1.0,0.875,0.988235294117647,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 13:41:19.780157,"0.001,100,0.1",24,0.010300567841091299,0.6046193056118085,99.07102272727273,91.42421501270239,0.9523809523809523,0.875,1.0,0.875,0.975609756097561,0.875
0,BiLSTM_self_attention__combined,2020-04-21 13:45:16.669709,"0.001,100,0.1",25,0.011215589896138774,0.22995772161417538,99.02232144442472,92.08091791125311,0.9814814814814815,0.875,1.0,0.875,0.9906542056074767,0.875
0,BiLSTM_self_attention__combined,2020-04-21 13:49:09.368704,"0.001,100,0.1",26,0.005535274805771731,0.21108511623732998,99.4684794477983,94.52324886598448,0.9722222222222222,1.0,0.9722222222222222,0.875,0.9722222222222222,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 13:53:03.289403,"0.001,100,0.1",27,0.0047473559270081725,0.22443266403262957,99.5965909090909,94.85160031525984,1.0,1.0,0.972972972972973,0.875,0.9863013698630138,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 13:57:02.574435,"0.001,100,0.1",28,0.003994749592220535,0.23051565168132998,99.63352272727273,94.95350248917289,0.9736842105263158,1.0,1.0,0.875,0.9866666666666666,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:01:06.757317,"0.001,100,0.1",29,0.003935585960602056,0.25103973833079213,99.61918290571732,94.91953509786855,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:05:07.938168,"0.001,100,0.1",30,0.004198327611020471,0.25630098116084715,99.625,94.91953509786855,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:09:09.340906,"0.001,100,0.1",31,0.004313929589713211,0.21389425919449703,99.6590909090909,95.27053147468014,0.972972972972973,1.0,1.0,0.875,0.9863013698630138,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:13:00.474111,"0.001,100,0.1",32,0.003938824925263002,0.2528459078576506,99.63352272727273,95.2478865471439,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:16:57.649317,"0.001,100,0.1",33,0.0036508626395021816,0.24031753002013562,99.65056818181819,95.15730683699898,0.96875,1.0,1.0,0.875,0.9841269841269841,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:20:52.285170,"0.001,100,0.1",34,0.0032626637375090337,0.28254329788422095,99.71306818181819,95.25920901091203,0.9545454545454546,1.0,1.0,0.875,0.9767441860465117,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:24:49.201265,"0.001,100,0.1",35,0.0029260071464661795,0.23843205476368684,99.71875,95.46301335873811,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:28:46.237432,"0.001,100,0.1",36,0.0031524178645251193,0.20597278480902811,99.71306818181819,95.64417277902797,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:32:43.493096,"0.001,100,0.1",37,0.003332401237361276,0.22069813295247276,99.68168290571732,95.70078509786855,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:36:39.881510,"0.001,100,0.1",38,0.0032624935393866876,0.17575872987803468,99.75,96.05178147468014,1.0,1.0,0.9615384615384616,0.875,0.9803921568627451,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:40:36.967449,"0.001,100,0.1",39,0.0029843999640240338,0.18531626737276138,99.73863636363636,96.23294089497,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:44:32.832354,"0.001,100,0.1",40,0.002512746946208195,0.20010439737582386,99.75568181818181,96.09707132975261,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:48:31.917695,"0.001,100,0.1",41,0.00270855017530778,0.20725273370107294,99.76704545454545,96.06310393844825,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:52:32.469613,"0.001,100,0.1",42,0.0024096599222859557,0.19383449463696772,99.77556818181819,95.89326698192652,0.975,1.0,1.0,0.875,0.9873417721518987,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 14:56:28.874110,"0.001,100,0.1",43,0.0028880161224791572,0.22689428820379798,99.73295454545455,95.8026872717816,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 15:00:26.072183,"0.001,100,0.1",44,0.002625928840792751,0.2241696242945368,99.76136363636364,95.82533219931783,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 15:04:25.501641,"0.001,100,0.1",45,0.002685186983425178,0.21750920757876285,99.77259199662642,95.82533219931783,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 15:08:22.032855,"0.001,100,0.1",46,0.002519386799979074,0.2535391808741452,99.76988636363636,95.89326698192652,0.9736842105263158,1.0,0.9736842105263158,0.875,0.9736842105263158,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 15:12:20.279066,"0.001,100,0.1",47,0.0028205673931499396,0.2570979024456355,99.75852272727273,95.08937205439028,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 15:16:17.316677,"0.001,100,0.1",48,0.0023291347686637135,0.298889125480165,99.7784090909091,95.56491553265116,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 15:20:17.549819,"0.001,100,0.1",49,0.002521093196296592,0.30446123783831697,99.80397727272727,95.70078509786855,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
0,BiLSTM_self_attention__combined,2020-04-21 15:24:16.640637,"0.001,100,0.1",50,0.002021939153511986,0.22161627987981142,99.82386363636364,95.8819445181584,0.975,1.0,1.0,0.875,0.9873417721518987,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 15:28:13.564056,"0.001,100,0.1",1,0.22525551712358155,0.5585349708795547,73.4138257668235,76.98792277902797,0.43478260869565216,0.28,0.7894736842105263,0.875,0.5607476635514019,0.42424242424242425
1,BiLSTM_self_attention__combined,2020-04-21 15:32:11.304437,"0.001,100,0.1",2,0.17611010951784267,0.3742449210245828,81.35430195201528,86.50090579710145,0.8620689655172413,0.6,0.6756756756756757,0.75,0.7575757575757576,0.6666666666666665
1,BiLSTM_self_attention__combined,2020-04-21 15:36:10.131193,"0.001,100,0.1",3,0.11467311949956985,0.19486262093563586,88.78327922474254,83.78215579710145,0.8888888888888888,0.4666666666666667,0.8205128205128205,0.875,0.8533333333333333,0.608695652173913
1,BiLSTM_self_attention__combined,2020-04-21 15:40:09.029352,"0.001,100,0.1",4,0.09268816682683441,0.19741151412112126,91.5362554099343,86.91787443299225,0.9117647058823529,0.875,0.8857142857142857,0.875,0.8985507246376812,0.875
1,BiLSTM_self_attention__combined,2020-04-21 15:44:09.869786,"0.001,100,0.1",5,0.07010941715564303,0.1675442399898013,93.65029762961647,89.1597222590792,0.8372093023255814,0.875,0.9473684210526315,0.875,0.8888888888888888,0.875
1,BiLSTM_self_attention__combined,2020-04-21 15:48:05.535769,"0.001,100,0.1",6,0.05750777870981079,0.21916038892803275,94.94602272727273,91.1944445181584,0.8787878787878788,1.0,0.9354838709677419,0.875,0.90625,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 15:52:01.392222,"0.001,100,0.1",7,0.047023787478960695,0.132633689245758,96.0028409090909,93.5381945181584,0.9,1.0,0.9574468085106383,0.875,0.9278350515463918,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 15:55:58.762944,"0.001,100,0.1",8,0.039652094283338754,0.1081382811056891,96.58495672052557,92.6616847826087,0.925,0.8571428571428571,1.0,0.75,0.961038961038961,0.7999999999999999
1,BiLSTM_self_attention__combined,2020-04-21 15:59:55.645058,"0.001,100,0.1",9,0.03592579165723545,0.1608304967623258,96.90029762961647,92.4998490706734,0.9069767441860465,0.875,1.0,0.875,0.951219512195122,0.875
1,BiLSTM_self_attention__combined,2020-04-21 16:03:49.843804,"0.001,100,0.1",10,0.03165885011338955,0.18818377955308283,97.29545454545455,92.37530196922413,0.9047619047619048,1.0,0.9743589743589743,0.75,0.9382716049382716,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 16:07:43.112104,"0.001,100,0.1",11,0.02745499755953362,0.19521780511175377,97.42302490234376,86.61216791125311,0.8536585365853658,0.875,0.9722222222222222,0.875,0.9090909090909091,0.875
1,BiLSTM_self_attention__combined,2020-04-21 16:11:39.831482,"0.001,100,0.1",12,0.026495509093699902,0.14020838414962236,97.5625,94.66243965038355,0.9696969696969697,1.0,1.0,0.75,0.9846153846153847,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 16:15:36.166675,"0.001,100,0.1",13,0.02356378361760151,0.12417315529794366,97.94318181818181,94.50392515762992,1.0,1.0,0.925,0.75,0.961038961038961,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 16:19:35.476077,"0.001,100,0.1",14,0.021948019396029896,0.12425429282125068,98.08806818181819,91.56008457791978,0.975609756097561,0.875,0.9523809523809523,0.875,0.963855421686747,0.875
1,BiLSTM_self_attention__combined,2020-04-21 16:23:33.089554,"0.001,100,0.1",15,0.020073141167766827,0.192537500138444,98.2015692693537,93.92647950545602,0.8717948717948718,1.0,0.9714285714285714,0.75,0.9189189189189189,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 16:27:34.420672,"0.001,100,0.1",16,0.01907072157516382,0.14008449293232123,98.33522727272727,95.25120776632558,0.9743589743589743,0.875,0.9047619047619048,0.875,0.9382716049382716,0.875
1,BiLSTM_self_attention__combined,2020-04-21 16:31:28.996012,"0.001,100,0.1",17,0.017062683369162054,0.13732312548311726,98.53125,94.95682370835456,0.9393939393939394,0.875,1.0,0.875,0.96875,0.875
1,BiLSTM_self_attention__combined,2020-04-21 16:35:27.571220,"0.001,100,0.1",18,0.0145371965936373,0.1489926738223592,98.7215909090909,94.24350849096326,0.9545454545454546,1.0,0.9545454545454546,0.75,0.9545454545454546,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 16:39:30.431757,"0.001,100,0.1",19,0.01487191335114679,0.27784344971791847,98.66450217507102,93.59812805618066,1.0,1.0,0.9736842105263158,0.75,0.9866666666666666,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 16:43:29.601926,"0.001,100,0.1",20,0.00938986514719179,0.1370066635452823,99.1875,95.51962567757869,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 16:47:30.977400,"0.001,100,0.1",21,0.007703447399874625,0.1550341747701618,99.3153409090909,95.33846625728884,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 16:51:26.576899,"0.001,100,0.1",22,0.006944252800786549,0.16844633703097556,99.34645563299006,94.14960756163666,1.0,1.0,0.975609756097561,0.875,0.9876543209876543,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 16:55:28.599084,"0.001,100,0.1",23,0.006984144148166852,0.18232247069100108,99.36363636363636,94.04770538772362,1.0,1.0,0.9574468085106383,0.875,0.9782608695652174,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 16:59:26.737453,"0.001,100,0.1",24,0.006787478620303871,0.15776816454198625,99.40625,94.98746988047724,1.0,1.0,0.9714285714285714,0.875,0.9855072463768115,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:03:25.681172,"0.001,100,0.1",25,0.006609198208109605,0.20484812950427478,99.4090909090909,95.29317640221637,0.9459459459459459,1.0,1.0,0.875,0.9722222222222222,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:07:25.213788,"0.001,100,0.1",26,0.005960246537186133,0.18808875936654887,99.47727272727273,95.0214372717816,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:11:22.664911,"0.001,100,0.1",27,0.005372053335892748,0.20690957988967787,99.51136363636364,95.13466190946275,0.9705882352941176,1.0,1.0,0.875,0.9850746268656716,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:15:19.742924,"0.001,100,0.1",28,0.005831497627285509,0.1564498727036649,99.4715909090909,95.36111118482506,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:19:17.423896,"0.001,100,0.1",29,0.005460227363227208,0.17071147640222226,99.50852272727273,95.6668177065642,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:23:15.072866,"0.001,100,0.1",30,0.00496608399673199,0.1969189708735254,99.5596590909091,95.58756046018739,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:27:15.249623,"0.001,100,0.1",31,0.005500560553599042,0.20702406570855256,99.53111472389915,92.64371988047724,0.9666666666666667,1.0,1.0,0.875,0.983050847457627,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:31:23.393496,"0.001,100,0.1",32,0.005089097445803867,0.20087901434001787,99.51975108753551,94.99879234424536,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:35:24.249095,"0.001,100,0.1",33,0.005028360150366401,0.1434562727669479,99.57102272727273,95.5988829239555,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:39:29.252222,"0.001,100,0.1",34,0.004785224914841694,0.15865037814772504,99.5965909090909,95.96120176453522,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:43:31.766471,"0.001,100,0.1",35,0.0047120518552354095,0.2073025672442273,99.5625,95.71542878081833,1.0,1.0,0.972972972972973,0.75,0.9863013698630138,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 17:47:33.820607,"0.001,100,0.1",36,0.004660103539528665,0.1824209508612068,99.5625,95.78004234424536,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:51:36.110158,"0.001,100,0.1",37,0.0047431983748446845,0.16475053811322107,99.60227272727273,95.97252422830333,1.0,1.0,1.0,0.875,1.0,0.9333333333333333
1,BiLSTM_self_attention__combined,2020-04-21 17:55:34.903089,"0.001,100,0.1",38,0.00485818612892284,0.1447290863196595,99.58522727272727,96.14568240400673,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 17:59:32.735657,"0.001,100,0.1",39,0.004439031238266009,0.15653237164607678,99.59361472389915,96.04378023009369,1.0,1.0,0.9705882352941176,0.75,0.9850746268656716,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 18:03:30.373348,"0.001,100,0.1",40,0.0038147539962350195,0.21006716534771208,99.66193181818181,95.74939617212267,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 18:07:24.829855,"0.001,100,0.1",41,0.004296944837574557,0.15455729808182578,99.61931818181819,95.99849037502123,0.9761904761904762,1.0,1.0,0.75,0.9879518072289156,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 18:11:22.591887,"0.001,100,0.1",42,0.004277102562745001,0.13487043277025312,99.625,95.04740341849948,1.0,1.0,0.972972972972973,0.75,0.9863013698630138,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 18:15:22.043568,"0.001,100,0.1",43,0.00419707021528154,0.1642787280950385,99.63920454545455,96.00981283878934,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 18:19:22.431690,"0.001,100,0.1",44,0.004193901238120508,0.16045535879287812,99.6221590909091,96.15700486777486,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 18:23:21.679274,"0.001,100,0.1",45,0.003954203056528216,0.1626047906172428,99.64772727272727,96.21361718661544,0.975,1.0,1.0,0.75,0.9873417721518987,0.8571428571428571
1,BiLSTM_self_attention__combined,2020-04-21 18:27:18.870921,"0.001,100,0.1",46,0.003946033569915977,0.151452221891962,99.63068181818181,95.94187805618066,1.0,1.0,1.0,0.75,1.0,0.8571428571428571
