0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:19.771176,"0.001,100,0.5",1,0.42417432694900326,0.34336707705543157,46.40497970581055,47.619049072265625,0.6666666666666666,0.47368421052631576,0.13513513513513514,0.9,0.2247191011235955,0.6206896551724138
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:21.553657,"0.001,100,0.5",2,0.3256598398452852,0.3607816696166992,60.511940002441406,47.619049072265625,0.6224489795918368,0.47619047619047616,0.8591549295774648,1.0,0.7218934911242604,0.6451612903225806
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:23.156126,"0.001,100,0.5",3,0.31152992204922003,0.3243717011951265,66.73018264770508,57.14285659790039,0.7142857142857143,1.0,0.703125,0.1,0.7086614173228346,0.18181818181818182
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:25.046836,"0.001,100,0.5",4,0.308346702315943,0.31006283987136113,63.11610666910807,70.23809814453125,0.7692307692307693,0.7777777777777778,0.46875,0.525,0.5825242718446603,0.6268656716417911
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:26.755638,"0.001,100,0.5",5,0.2755557751752497,0.31881039483206614,72.91031392415364,61.904762268066406,0.8235294117647058,0.5588235294117647,0.7777777777777778,0.95,0.7999999999999999,0.7037037037037037
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:28.212277,"0.001,100,0.5",6,0.26737222220839524,0.3019862856183733,74.09806823730469,71.42857360839844,0.6666666666666666,0.6428571428571429,0.9230769230769231,0.9,0.7741935483870968,0.75
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:29.742990,"0.001,100,0.5",7,0.23352852076049743,0.29337712696620394,80.99593353271484,71.42857360839844,0.8823529411764706,0.8076923076923077,0.7627118644067796,0.525,0.8181818181818181,0.6363636363636364
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:31.432906,"0.001,100,0.5",8,0.23078161041911058,0.2858483450753348,79.20477549235027,76.19047546386719,0.9285714285714286,0.7272727272727273,0.6842105263157895,0.8,0.7878787878787878,0.761904761904762
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:32.845301,"0.001,100,0.5",9,0.2177641138555558,0.29391820090157644,82.50762176513672,71.42857360839844,0.7435897435897436,0.6379310344827587,0.9830508474576272,0.925,0.8467153284671532,0.7551020408163266
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:34.820122,"0.001,100,0.5",10,0.1871197423556956,0.27435241426740375,88.09070078531902,71.42857360839844,0.8805970149253731,0.7352941176470589,0.8939393939393939,0.625,0.887218045112782,0.6756756756756757
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:36.138006,"0.001,100,0.5",11,0.19556542225484927,0.2695623579479399,86.96646118164062,76.19047546386719,0.9591836734693877,0.7380952380952381,0.7121212121212122,0.775,0.817391304347826,0.7560975609756099
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:37.948667,"0.001,100,0.5",12,0.1640839143012597,0.28470570700509207,90.49796549479167,72.61904907226562,0.8823529411764706,0.6491228070175439,0.9375,0.925,0.9090909090909091,0.7628865979381444
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:39.727263,"0.001,100,0.5",13,0.1657173900100274,0.2604865119570777,88.44639078776042,77.38095092773438,0.925,0.7441860465116279,0.925,0.8,0.925,0.7710843373493975
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:41.416689,"0.001,100,0.5",14,0.1527219807229391,0.2570804414295015,91.53963216145833,70.23809814453125,0.9821428571428571,0.7027027027027027,0.8088235294117647,0.65,0.8870967741935484,0.6753246753246753
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:43.172610,"0.001,100,0.5",15,0.13281766670506176,0.26104888461885,93.2482198079427,78.57142639160156,0.9210526315789473,0.72,0.8974358974358975,0.9,0.9090909090909091,0.7999999999999999
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:44.920965,"0.001,100,0.5",16,0.11956925157124436,0.253012634458996,95.5919698079427,79.76190948486328,0.9861111111111112,0.7446808510638298,0.9861111111111112,0.875,0.9861111111111112,0.8045977011494252
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:46.684646,"0.001,100,0.5",17,0.12028565033664547,0.24423960277012416,95.54115804036458,78.57142639160156,0.984375,0.75,0.9130434782608695,0.825,0.9473684210526315,0.7857142857142856
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:48.411779,"0.001,100,0.5",18,0.1016625175025405,0.2461507206871396,96.9575703938802,79.76190948486328,0.9855072463768116,0.7446808510638298,0.9855072463768116,0.875,0.9855072463768116,0.8045977011494252
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:50.159351,"0.001,100,0.5",19,0.09316746121257302,0.24667392458234513,97.21798706054688,80.95238494873047,0.9710144927536232,0.74,0.9710144927536232,0.925,0.9710144927536232,0.8222222222222222
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:51.994198,"0.001,100,0.5",20,0.08344748240660844,0.23526250748407274,96.84324137369792,78.57142639160156,0.9743589743589743,0.75,0.9743589743589743,0.825,0.9743589743589743,0.7857142857142856
0,CNN__Buzz+PoliticalFact,2020-04-20 14:08:53.579358,"0.001,100,0.5",21,0.07866239184286537,0.23675409952799478,97.47840372721355,77.38095092773438,0.9736842105263158,0.7333333333333333,0.9487179487179487,0.825,0.9610389610389611,0.776470588235294
